Time(s),Content(bytes),Header(bytes)
0.017627477645874023,10240,203
0.03414607048034668,10240,203
0.1434469223022461,10240,203
0.023095369338989258,10240,203
0.04350113868713379,10240,203
0.04650759696960449,10240,203
0.03626394271850586,10240,203
0.02171492576599121,10240,203
0.018074512481689453,10240,203
0.029726743698120117,10240,203
0.023827791213989258,10240,203
0.026693344116210938,10240,203
0.012438058853149414,10240,203
0.040307044982910156,10240,203
0.0407865047454834,10240,203
0.02529430389404297,10240,203
0.04761314392089844,10240,203
0.031850337982177734,10240,203
0.03607010841369629,10240,203
0.02428269386291504,10240,203
0.052878618240356445,10240,203
0.13576817512512207,10240,203
0.015224456787109375,10240,203
0.03179788589477539,10240,203
0.02508544921875,10240,203
0.03617739677429199,10240,203
0.0223691463470459,10240,203
0.023551225662231445,10240,203
0.04698514938354492,10240,203
0.04464364051818848,10240,203
0.03308248519897461,10240,203
0.029970645904541016,10240,203
0.03888106346130371,10240,203
0.026917457580566406,10240,203
0.04253220558166504,10240,203
0.045508623123168945,10240,203
0.020082950592041016,10240,203
0.01321864128112793,10240,203
0.015590190887451172,10240,203
0.04304361343383789,10240,203
0.014588356018066406,10240,203
0.030180931091308594,10240,203
0.015565156936645508,10240,203
0.038710594177246094,10240,203
0.034471988677978516,10240,203
0.03525090217590332,10240,203
0.02149677276611328,10240,203
0.0291748046875,10240,203
0.028084754943847656,10240,203
0.022688865661621094,10240,203
0.021298646926879883,10240,203
0.02742457389831543,10240,203
0.04709148406982422,10240,203
0.014604568481445312,10240,203
0.014023542404174805,10240,203
0.03452324867248535,10240,203
0.03608298301696777,10240,203
0.0334320068359375,10240,203
0.030001163482666016,10240,203
0.024891138076782227,10240,203
0.0240933895111084,10240,203
0.03843498229980469,10240,203
0.016788005828857422,10240,203
0.030548810958862305,10240,203
0.014625787734985352,10240,203
0.013156890869140625,10240,203
0.011810302734375,10240,203
0.013498306274414062,10240,203
0.01665019989013672,10240,203
0.02112126350402832,10240,203
0.03312849998474121,10240,203
0.014039754867553711,10240,203
0.04390668869018555,10240,203
0.030534029006958008,10240,203
0.022940635681152344,10240,203
0.019572734832763672,10240,203
0.018549203872680664,10240,203
0.02108931541442871,10240,203
0.02313518524169922,10240,203
0.02062392234802246,10240,203
0.022034645080566406,10240,203
0.016184091567993164,10240,203
0.03465414047241211,10240,203
0.013274669647216797,10240,203
0.014949798583984375,10240,203
0.025018692016601562,10240,203
0.04865527153015137,10240,203
0.02390313148498535,10240,203
0.029822111129760742,10240,203
0.021073579788208008,10240,203
0.014318227767944336,10240,203
0.02292633056640625,10240,203
0.01478123664855957,10240,203
0.03361773490905762,10240,203
0.04293179512023926,10240,203
0.017057418823242188,10240,203
0.028001070022583008,10240,203
0.04820513725280762,10240,203
0.047264814376831055,10240,203
0.025626659393310547,10240,203
0.015911579132080078,10240,203
0.041963815689086914,10240,203
0.024581193923950195,10240,203
0.015521526336669922,10240,203
0.0356295108795166,10240,203
0.02730274200439453,10240,203
0.03395533561706543,10240,203
0.03791499137878418,10240,203
0.04816007614135742,10240,203
0.03298020362854004,10240,203
0.04379439353942871,10240,203
0.028902530670166016,10240,203
0.0282440185546875,10240,203
0.037267208099365234,10240,203
0.0264284610748291,10240,203
0.024837732315063477,10240,203
0.04006242752075195,10240,203
0.03032994270324707,10240,203
0.02025771141052246,10240,203
0.046488285064697266,10240,203
0.02249312400817871,10240,203
0.055960655212402344,10240,203
0.02693629264831543,10240,203
0.01649188995361328,10240,203
0.03005075454711914,10240,203
0.030689001083374023,10240,203
0.03769659996032715,10240,203
0.03083062171936035,10240,203
0.0330502986907959,10240,203
0.032189369201660156,10240,203
0.04218149185180664,10240,203
0.02324366569519043,10240,203
0.03605246543884277,10240,203
0.015708446502685547,10240,203
0.029648780822753906,10240,203
0.014799356460571289,10240,203
0.0479736328125,10240,203
0.021453142166137695,10240,203
0.020102977752685547,10240,203
0.03387045860290527,10240,203
0.01565241813659668,10240,203
0.026946306228637695,10240,203
0.05034995079040527,10240,203
0.033705711364746094,10240,203
0.03569626808166504,10240,203
0.024224042892456055,10240,203
0.051758766174316406,10240,203
0.06432104110717773,10240,203
0.0212099552154541,10240,203
0.06183624267578125,10240,203
0.041964054107666016,10240,203
0.07054972648620605,10240,203
0.030194759368896484,10240,203
0.05979323387145996,10240,203
0.03034210205078125,10240,203
0.03716015815734863,10240,203
0.01726078987121582,10240,203
0.04093003273010254,10240,203
0.03663134574890137,10240,203
0.06495928764343262,10240,203
0.022230863571166992,10240,203
0.02263808250427246,10240,203
0.043831825256347656,10240,203
0.0300445556640625,10240,203
0.04932379722595215,10240,203
0.04847288131713867,10240,203
0.0469670295715332,10240,203
0.015467643737792969,10240,203
0.039519548416137695,10240,203
0.024182796478271484,10240,203
0.033766984939575195,10240,203
0.029329776763916016,10240,203
0.03216814994812012,10240,203
0.033258676528930664,10240,203
0.03627777099609375,10240,203
0.03185892105102539,10240,203
0.012527704238891602,10240,203
0.05520033836364746,10240,203
0.026673555374145508,10240,203
0.043972015380859375,10240,203
0.040871381759643555,10240,203
0.03200054168701172,10240,203
0.03849387168884277,10240,203
0.030500173568725586,10240,203
0.06750202178955078,10240,203
0.04697561264038086,10240,203
0.017474889755249023,10240,203
0.023023366928100586,10240,203
0.020962238311767578,10240,203
0.03398418426513672,10240,203
0.14860320091247559,10240,203
0.01453709602355957,10240,203
0.034079790115356445,10240,203
0.014281749725341797,10240,203
0.02168107032775879,10240,203
0.044355154037475586,10240,203
0.016756057739257812,10240,203
0.0195467472076416,10240,203
0.024197816848754883,10240,203
0.02620983123779297,10240,203
0.030477046966552734,10240,203
0.06318020820617676,10240,203
0.13158249855041504,10240,203
0.02421283721923828,10240,203
0.03860735893249512,10240,203
0.03261971473693848,10240,203
0.04474377632141113,10240,203
0.0233457088470459,10240,203
0.031471967697143555,10240,203
0.02907252311706543,10240,203
0.017426729202270508,10240,203
0.03676557540893555,10240,203
0.015393733978271484,10240,203
0.02077460289001465,10240,203
0.05178713798522949,10240,203
0.024575471878051758,10240,203
0.04060649871826172,10240,203
0.03520464897155762,10240,203
0.15380215644836426,10240,203
0.05009722709655762,10240,203
0.04162955284118652,10240,203
0.018185138702392578,10240,203
0.04259133338928223,10240,203
0.02880072593688965,10240,203
0.028073787689208984,10240,203
0.04683423042297363,10240,203
0.04476618766784668,10240,203
0.02454233169555664,10240,203
0.037905216217041016,10240,203
0.012592554092407227,10240,203
0.0274503231048584,10240,203
0.0505831241607666,10240,203
0.03361821174621582,10240,203
0.028855323791503906,10240,203
0.06480908393859863,10240,203
0.017035245895385742,10240,203
0.07605576515197754,10240,203
0.020363807678222656,10240,203
0.038437843322753906,10240,203
0.019060373306274414,10240,203
0.06234264373779297,10240,203
0.032448768615722656,10240,203
0.026050806045532227,10240,203
0.03873896598815918,10240,203
0.03566408157348633,10240,203
0.02962207794189453,10240,203
0.02778029441833496,10240,203
0.028079986572265625,10240,203
0.03898000717163086,10240,203
0.018870115280151367,10240,203
0.03816580772399902,10240,203
0.04802274703979492,10240,203
0.021437883377075195,10240,203
0.052886247634887695,10240,203
0.03866219520568848,10240,203
0.03795456886291504,10240,203
0.03237032890319824,10240,203
0.028960466384887695,10240,203
0.04404330253601074,10240,203
0.024245023727416992,10240,203
0.05074429512023926,10240,203
0.04595375061035156,10240,203
0.045319557189941406,10240,203
0.0271151065826416,10240,203
0.04210853576660156,10240,203
0.0262296199798584,10240,203
0.027711153030395508,10240,203
0.018317222595214844,10240,203
0.040038347244262695,10240,203
0.1315443515777588,10240,203
0.04087018966674805,10240,203
0.030670642852783203,10240,203
0.018860340118408203,10240,203
0.028859376907348633,10240,203
0.018769264221191406,10240,203
0.03998112678527832,10240,203
0.031009435653686523,10240,203
0.02218484878540039,10240,203
0.014682292938232422,10240,203
0.02242422103881836,10240,203
0.01060175895690918,10240,203
0.02797102928161621,10240,203
0.015296220779418945,10240,203
0.025651216506958008,10240,203
0.014051198959350586,10240,203
0.01748514175415039,10240,203
0.028790712356567383,10240,203
0.03930473327636719,10240,203
0.021396636962890625,10240,203
0.046483516693115234,10240,203
0.0208280086517334,10240,203
0.020078182220458984,10240,203
0.03462934494018555,10240,203
0.013161897659301758,10240,203
0.035398006439208984,10240,203
0.014090299606323242,10240,203
0.031041860580444336,10240,203
0.013925790786743164,10240,203
0.013066291809082031,10240,203
0.021637439727783203,10240,203
0.025940418243408203,10240,203
0.014788150787353516,10240,203
0.026081085205078125,10240,203
0.04907059669494629,10240,203
0.014787912368774414,10240,203
0.0313260555267334,10240,203
0.017639875411987305,10240,203
0.022612333297729492,10240,203
0.03958940505981445,10240,203
0.02685403823852539,10240,203
0.06072425842285156,10240,203
0.03323769569396973,10240,203
0.04600882530212402,10240,203
0.01994180679321289,10240,203
0.02449941635131836,10240,203
0.019876718521118164,10240,203
0.030972957611083984,10240,203
0.03652000427246094,10240,203
0.02888631820678711,10240,203
0.01752161979675293,10240,203
0.03690648078918457,10240,203
0.051584482192993164,10240,203
0.03972434997558594,10240,203
0.020570993423461914,10240,203
0.020003080368041992,10240,203
0.024686574935913086,10240,203
0.033850669860839844,10240,203
0.016916751861572266,10240,203
0.018650054931640625,10240,203
0.030880212783813477,10240,203
0.03106212615966797,10240,203
0.013230085372924805,10240,203
0.04378676414489746,10240,203
0.015417814254760742,10240,203
0.0476222038269043,10240,203
0.03480792045593262,10240,203
0.04374837875366211,10240,203
0.026804447174072266,10240,203
0.024111509323120117,10240,203
0.015361309051513672,10240,203
0.04391956329345703,10240,203
0.042601585388183594,10240,203
0.02464771270751953,10240,203
0.022070646286010742,10240,203
0.016304969787597656,10240,203
0.033319950103759766,10240,203
0.03109264373779297,10240,203
0.05106806755065918,10240,203
0.036511898040771484,10240,203
0.029045820236206055,10240,203
0.03430438041687012,10240,203
0.030802488327026367,10240,203
0.02777862548828125,10240,203
0.020862102508544922,10240,203
0.024410724639892578,10240,203
0.021007537841796875,10240,203
0.017620086669921875,10240,203
0.023854970932006836,10240,203
0.01963663101196289,10240,203
0.021191835403442383,10240,203
0.043435096740722656,10240,203
0.03615450859069824,10240,203
0.03047490119934082,10240,203
0.03337287902832031,10240,203
0.02738046646118164,10240,203
0.020957469940185547,10240,203
0.04362916946411133,10240,203
0.017215967178344727,10240,203
0.029155254364013672,10240,203
0.04823708534240723,10240,203
0.016577959060668945,10240,203
0.05360555648803711,10240,203
0.020679712295532227,10240,203
0.023613929748535156,10240,203
0.014999151229858398,10240,203
0.019771099090576172,10240,203
0.02362203598022461,10240,203
0.02312445640563965,10240,203
0.025833606719970703,10240,203
0.013476371765136719,10240,203
0.042923927307128906,10240,203
0.03670191764831543,10240,203
0.021042346954345703,10240,203
0.023552417755126953,10240,203
0.021338462829589844,10240,203
0.03180432319641113,10240,203
0.012732744216918945,10240,203
0.01650834083557129,10240,203
0.015214681625366211,10240,203
0.02219533920288086,10240,203
0.03571748733520508,10240,203
0.028251171112060547,10240,203
0.013760089874267578,10240,203
0.03383755683898926,10240,203
0.038810014724731445,10240,203
0.03729701042175293,10240,203
0.0538945198059082,10240,203
0.03681445121765137,10240,203
0.04667377471923828,10240,203
0.04734921455383301,10240,203
0.05255627632141113,10240,203
0.024407625198364258,10240,203
0.05059194564819336,10240,203
0.04491782188415527,10240,203
0.022726774215698242,10240,203
0.012311220169067383,10240,203
0.036062002182006836,10240,203
0.012646913528442383,10240,203
0.03785991668701172,10240,203
0.02034616470336914,10240,203
0.037353515625,10240,203
0.01751708984375,10240,203
0.014128684997558594,10240,203
0.013642311096191406,10240,203
0.03318142890930176,10240,203
0.03150463104248047,10240,203
0.03842020034790039,10240,203
0.024819612503051758,10240,203
0.014383316040039062,10240,203
0.014138460159301758,10240,203
0.017673969268798828,10240,203
0.044159650802612305,10240,203
0.03747868537902832,10240,203
0.030647754669189453,10240,203
0.027008771896362305,10240,203
0.027913808822631836,10240,203
0.037859439849853516,10240,203
0.0288999080657959,10240,203
0.0347592830657959,10240,203
0.12125897407531738,10240,203
0.030286550521850586,10240,203
0.029047727584838867,10240,203
